gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5904320709	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-37-s3873	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	1	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2020-09-25	25	9	2020	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.733Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
5904320572	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-14-s2700	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2018-12-21	21	12	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.682Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904320546	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-16-s669	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2019-03-21	21	3	2019	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.721Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904320444	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-48-s1989	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	1	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2025-07-23	23	7	2025	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Konakova T			2025-12-05T06:29:36.648Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
5904320296	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-6-s229	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2018-01-24	24	1	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.631Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904320221	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-23-s3159	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2019-09-28	28	9	2019	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.532Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904320109	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-43-s1857	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2025-07-23	23	7	2025	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G			2025-12-05T06:29:36.517Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904320072	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-7-s2343	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2018-03-21	21	3	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.502Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904320065	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-3-s2139	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2017-09-21	21	9	2017	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A			2025-12-05T06:29:36.515Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904320029	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-10-s2496	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2018-06-22	22	6	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.476Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904319959	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-18-s757	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2019-03-21	21	3	2019	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.430Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904319853	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-11-s2547	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2018-06-22	22	6	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.362Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904319733	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-4-s2190	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2018-01-24	24	1	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.303Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904319706	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-36-s1549	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2020-06-25	25	6	2020	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.283Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904319634	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-10-s405	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2018-06-22	22	6	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.234Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904319491	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-38-s3924	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2020-09-25	25	9	2020	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.165Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904319458	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-18-s2904	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2019-03-21	21	3	2019	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:36.138Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904319122	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-13-s2649	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2018-12-21	21	12	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:35.949Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904319040	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-6-s2292	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2018-01-24	24	1	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:35.914Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904319022	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-44-s1901	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2025-07-23	23	7	2025	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G			2025-12-05T06:29:35.911Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904318978	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-31-s3567	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2020-03-25	25	3	2020	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:35.877Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904318970	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-33-s3669	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2020-03-25	25	3	2020	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:35.874Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904318899	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-5-s185	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2018-01-24	24	1	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:35.860Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904318800	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-13-s537	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2018-12-21	21	12	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:35.770Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904318703	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-30-s1285	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2020-02-21	21	2	2020	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:35.736Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904318645	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-38-s1637	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2020-09-25	25	9	2020	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:35.703Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904318638	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-8-s317	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2018-03-21	21	3	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:35.702Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904318486	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-25-s3261	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2019-12-20	20	12	2019	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:35.593Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904318466	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-22-s933	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2019-09-28	28	9	2019	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:35.582Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904318354	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK1-45-s1945	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9561	50.4815	10.0						2025-07-23	23	7	2025	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G			2025-12-05T06:29:35.523Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904318306	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-45-s4281	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2025-07-23	23	7	2025	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G			2025-12-05T06:29:35.522Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5904318305	befb66ae-7d36-4b06-8bb2-88101d0e8c83	ib-komisc-ru-ta13-KR-ISK2-5-s2241	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902	Willem, 1902	RU	Artificial gravity-flow channel	Komi Republic	PRESENT	0	cb55694d-f3b8-451c-999e-d9286d7dfc86	61.9558	50.4813	10.0						2018-01-24	24	1	2018	2120383	2120383	PRESERVED_SPECIMEN					Taskaeva Anastasia		CC_BY_NC_4_0		Taskaeva A;Nakul G;Konakova T			2025-12-05T06:29:35.523Z		OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD
5860859659	040c5662-da76-4782-a48e-cdea1892d14c	COLLC299-09	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		UNRANKED	BOLD:AAB6463	BOLD:AAB6463		CA			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	57.55048	-98.4168											10126056	2120383	MATERIAL_SAMPLE	Universite de Rouen				BOLD Identification System [2018]		CC_BY_4_0		Juliska Princz			2026-04-09T02:11:19.911Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE;TAXON_CONCEPT_ID_NOT_FOUND;TAXON_ID_NOT_FOUND
5838080560	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/261560886	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		FR		Nord-Pas-de-Calais	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.788498	2.476637	10.0						2024-11-08T15:08	8	11	2024	2120383	2120383	HUMAN_OBSERVATION	iNaturalist	Observations	261560886		Marie Lou Legrand	2025-02-13T19:34:05	CC_BY_NC_4_0	Marie Lou Legrand	Marie Lou Legrand			2026-04-11T07:25:46.565Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5729965270	efe230b2-0a42-41ec-b50a-f3c19ca4a99b	102.100.100/139089:c9f3c7d2e985dfa8b7618cab8b6739a2	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		AU			PRESENT		f188404c-d039-47c2-a74d-9601497a02a8	-31.398199	115.742433							2020-04-30T02:50Z	30	4	2020	2120383	2120383	MATERIAL_SAMPLE							CC0_1_0		Aaron Brace			2026-02-25T17:29:05.453Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5722618497	efe230b2-0a42-41ec-b50a-f3c19ca4a99b	102.100.100/139504:c9f3c7d2e985dfa8b7618cab8b6739a2	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida		AU			PRESENT		f188404c-d039-47c2-a74d-9601497a02a8	-31.380149	115.770538							2020-04-28T02:30Z	28	4	2020	2120383	2120383	MATERIAL_SAMPLE							CC0_1_0		Aaron Brace			2026-02-25T17:27:49.151Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5228637342	203b431e-40ff-4c89-a65b-c6edd34d7cd0	03DD371FFFAFFFDA34F6F918FAE1F891.mc.3B1C8C54FFAFFFDA35E7F968FCA0F8ED	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem 1902	Willem 1902	IR	Marivan-Pirsafa	Kordestan	PRESENT	1	7ce8aef0-9e92-11dc-8738-b8a03c50a862	35.563232	46.09736			1335.0				2019-05-15	15	5	2019	2120383	2120383	MATERIAL_CITATION							CC0_1_0					2026-04-07T02:08:30.481Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;TAXON_ID_NOT_FOUND
